8138,403256682,0,1,48,8,810725256170,810725271420,810725271490,810725272130,810725272210,810725272330,810725272430,810725272750,810725272810,810725275460,50,10
8139,420033898,0,1,48,8,810725344520,810725356310,810725356380,810725357020,810725357100,810725357230,810725357320,810725357650,810725357700,810725360340,50,10
8140,436811114,0,1,48,8,810725480380,810725486930,810725487000,810725487640,810725487720,810725487850,810725487940,810725488270,810725488320,810725490970,50,10
8141,453588330,0,1,48,8,810725560110,810725582660,810725582730,810725583360,810725583450,810725583570,810725583670,810725583990,810725584050,810725586680,50,10
8142,470365546,0,1,48,8,810725664280,810725702000,810725702070,810725702700,810725702790,810725702910,810725703010,810725703340,810725703390,810725706060,50,10
8143,487142762,0,1,48,8,810725775230,810725794520,810725794590,810725795230,810725795310,810725795440,810725795540,810725795860,810725795910,810725798550,50,10
8144,503919978,0,1,48,8,810725867620,810725885620,810725885690,810725886320,810725886410,810725886530,810725886630,810725886950,810725887010,810725889670,50,10
8145,520697194,0,1,48,8,810725958650,810725975900,810725975970,810725976600,810725976690,810725976810,810725976910,810725977230,810725977290,810725979940,50,10
8146,537474410,0,1,48,8,810726048940,810726064970,810726065040,810726065670,810726065760,810726065880,810726065980,810726066300,810726066360,810726069020,50,10
8147,554251626,0,1,48,8,810726138910,810726154170,810726154240,810726154870,810726154960,810726155070,810726155180,810726155500,810726155550,810726158200,50,10
8148,571028842,0,1,48,8,810726199020,810726243120,810726243190,810726243940,810726244030,810726244150,810726244290,810726244600,810726244660,810726247360,50,10
8149,587806058,0,1,48,8,810726317140,810726333950,810726334030,810726334670,810726334750,810726334880,810726334980,810726335300,810726335360,810726337990,50,10
8150,604583274,0,1,48,8,810726407810,810726419190,810726419260,810726419890,810726419980,810726420100,810726420200,810726420530,810726420580,810726423240,50,10
8151,621360490,0,1,48,8,810726492380,810726508300,810726508370,810726509020,810726509100,810726509220,810726509320,810726509640,810726509700,810726512330,50,10
8152,638137706,0,1,48,8,810726590880,810726597950,810726598020,810726598730,810726598820,810726598940,810726599080,810726599400,810726599460,810726602110,50,10
8153,654914922,0,1,48,8,810726671580,810726713250,810726713320,810726714010,810726714090,810726714210,810726714310,810726714630,810726714690,810726717320,50,10
8154,671692138,0,1,48,8,810726786400,810726805430,810726805500,810726806150,810726806230,810726806350,810726806450,810726806770,810726806830,810726809480,50,10
8155,688469354,0,1,48,8,810726878540,810726896270,810726896340,810726896980,810726897070,810726897180,810726897290,810726897610,810726897660,810726900310,50,10
8156,705246570,0,1,48,8,810726970940,810726986530,810726986600,810726987240,810726987320,810726987440,810726987540,810726987860,810726987920,810726990570,50,10
8157,722023786,0,1,48,8,810727059780,810727077720,810727077790,810727078430,810727078520,810727078630,810727078740,810727079060,810727079110,810727081750,50,10
8158,738801002,0,1,48,8,810727150750,810727166850,810727166930,810727167570,810727167660,810727167770,810727167870,810727168200,810727168250,810727170910,50,10
8159,755578218,0,1,48,8,810727240010,810727255740,810727255820,810727256460,810727256540,810727256660,810727256760,810727257080,810727257140,810727259780,50,10
8160,772355434,0,1,48,8,810727328820,810727344360,810727344430,810727345070,810727345160,810727345270,810727345380,810727345700,810727345750,810727348410,50,10
8161,789132650,0,1,48,8,810727417460,810727434760,810727434830,810727435480,810727435560,810727435680,810727435780,810727436100,810727436160,810727438810,50,10
8162,805909866,0,1,48,8,810727507890,810727523280,810727523380,810727524020,810727524100,810727524220,810727524320,810727524640,810727524700,810727527350,50,10
8163,822687082,0,1,48,8,810727605950,810727611880,810727611950,810727612660,810727612750,810727612870,810727613010,810727613330,810727613390,810727616030,50,10
8164,839464298,0,1,48,8,810727685170,810727714230,810727714300,810727714930,810727715020,810727715140,810727715240,810727715560,810727715610,810727718270,50,10
8165,856241514,0,1,48,8,810727787310,810727806930,810727807000,810727807640,810727807730,810727807840,810727807950,810727808270,810727808320,810727810970,50,10
8166,873018730,0,1,48,8,810727879970,810727897590,810727897670,810727898310,810727898390,810727898510,810727898610,810727898930,810727898990,810727901650,50,10
8167,889795946,0,1,48,8,810727970620,810727988130,810727988210,810727988850,810727988930,810727989050,810727989150,810727989480,810727989530,810727992180,50,10
8168,906573162,0,1,48,8,810728061160,810728077860,810728077930,810728078570,810728078660,810728078780,810728078880,810728079200,810728079250,810728081910,50,10
8169,923350378,0,1,48,8,810728151010,810728167400,810728167470,810728168110,810728168200,810728168320,810728168420,810728168740,810728168790,810728171430,50,10
8170,940127594,0,1,48,8,810728240440,810728256870,810728256940,810728257580,810728257670,810728257790,810728257890,810728258210,810728258260,810728260910,50,10
8171,956904810,0,1,48,8,810728329890,810728345480,810728345550,810728346200,810728346280,810728346400,810728346500,810728346820,810728346880,810728349520,50,10
8172,973682026,0,1,48,8,810728418490,810728460180,810728460250,810728460900,810728460980,810728461100,810728461200,810728461520,810728461570,810728464240,50,10
8173,990459242,0,1,48,8,810728533250,810728551310,810728551380,810728552030,810728552110,810728552230,810728552330,810728552650,810728552710,810728555350,50,10
8174,1007236458,0,1,48,8,810728602530,810728635730,810728635800,810728636530,810728636620,810728636740,810728636880,810728637190,810728637250,810728639960,50,10
8175,1024013674,0,1,48,8,810728709730,810728718260,810728718330,810728718980,810728719060,810728719180,810728719280,810728719600,810728719660,810728722300,50,10
8176,1040790890,0,1,48,8,810728792030,810728810390,810728810470,810728811100,810728811190,810728811310,810728811410,810728811730,810728811780,810728814430,50,10
8177,1057568106,0,1,48,8,810728883710,810728901960,810728902040,810728902680,810728902760,810728902880,810728902980,810728903300,810728903360,810728906000,50,10
8178,1074345322,0,1,48,8,810728975010,810728991700,810728991770,810728992420,810728992500,810728992620,810728992720,810728993040,810728993090,810728995760,50,10
8179,1091122538,0,1,48,8,810729064940,810729081580,810729081650,810729082290,810729082380,810729082490,810729082600,810729082920,810729082970,810729085610,50,10
8180,1107899754,0,1,48,8,810729154700,810729170500,810729170580,810729171220,810729171300,810729171420,810729171520,810729171850,810729171900,810729174550,50,10
8181,1124676970,0,1,48,8,810729243670,810729261080,810729261160,810729261800,810729261880,810729262000,810729262100,810729262420,810729262480,810729265130,50,10
8182,1141454186,0,1,48,8,810729334230,810729349680,810729349750,810729350390,810729350480,810729350590,810729350700,810729351020,810729351070,810729353720,50,10
8183,1158231402,0,1,48,8,810729422750,810729438350,810729438420,810729439060,810729439150,810729439260,810729439360,810729439690,810729439740,810729442370,50,10
8184,1175008618,0,1,48,8,810729511440,810729528480,810729528570,810729529210,810729529300,810729529410,810729529520,810729529840,810729529890,810729532550,50,10
8185,1191785834,0,1,48,8,810729610670,810729616860,810729616940,810729617650,810729617730,810729617860,810729617990,810729618310,810729618370,810729621020,50,10
8186,1208563050,0,1,48,8,810729690300,810729719190,810729719260,810729719900,810729719990,810729720100,810729720200,810729720530,810729720580,810729723230,50,10
8187,1225340266,0,1,48,8,810729792320,810729809950,810729810030,810729810670,810729810750,810729810870,810729810970,810729811300,810729811350,810729814000,50,10
8188,1242117482,0,1,48,8,810729883030,810729900370,810729900440,810729901080,810729901170,810729901280,810729901390,810729901710,810729901760,810729904430,50,10
8189,1258894698,0,1,48,8,810729974250,810729992920,810729992990,810729993630,810729993710,810729993840,810729993940,810729994260,810729994310,810729996950,50,10
8190,1275671914,0,1,48,8,810730066020,810730082590,810730082660,810730083310,810730083390,810730083510,810730083610,810730083930,810730083990,810730086640,50,10
8191,1292449130,0,1,48,8,810730155660,810730171880,810730171950,810730172600,810730172680,810730172800,810730172900,810730173220,810730173280,810730175920,50,10
8192,1309226346,0,1,48,8,810730245000,810730260730,810730260800,810730261450,810730261530,810730261650,810730261750,810730262070,810730262130,810730264790,50,10
8193,1326003562,0,1,48,8,810730333850,810730349960,810730350030,810730350670,810730350760,810730350870,810730350980,810730351300,810730351350,810730353990,50,10
8194,1342780778,0,1,48,8,810730423030,810730438870,810730438950,810730439590,810730439680,810730439790,810730439890,810730440220,810730440270,810730442920,50,10
8195,1359557994,0,1,48,8,810730511950,810730527540,810730527630,810730528270,810730528360,810730528470,810730528580,810730528900,810730528950,810730531600,50,10
8196,1376335210,0,1,48,8,810730609250,810730612310,810730612380,810730613040,810730613120,810730613250,810730613390,810730613700,810730613760,810730616450,50,10
8197,1393112426,0,1,48,8,810730685660,810730720670,810730720740,810730721380,810730721470,810730721580,810730721680,810730722010,810730722060,810730724700,50,10
8198,1409889642,0,1,48,8,810730793740,810730812960,810730813030,810730813670,810730813760,810730813870,810730813970,810730814300,810730814350,810730816990,50,10
8199,1426666858,0,1,48,8,810730855710,810730904450,810730904520,810730905260,810730905350,810730905470,810730905610,810730905930,810730905990,810730908640,50,10
8200,1443444074,0,1,48,8,810730978090,810730994530,810730994600,810730995240,810730995330,810730995450,810730995550,810730995870,810730995920,810730998580,50,10
8201,1460221290,0,1,48,8,810731067690,810731083210,810731083290,810731083950,810731084030,810731084150,810731084250,810731084570,810731084630,810731087260,50,10
8202,1476998506,0,1,48,8,810731157140,810731171290,810731171370,810731172000,810731172090,810731172210,810731172350,810731172660,810731172720,810731175380,50,10
8203,1493775722,0,1,48,8,810731244590,810731285520,810731285600,810731286260,810731286340,810731286460,810731286560,810731286880,810731286940,810731289590,50,10
8204,1510552938,0,1,48,8,810731360190,810731377970,810731378050,810731378680,810731378770,810731378880,810731378990,810731379310,810731379360,810731382020,50,10
8205,1527330154,0,1,48,8,810731451090,810731471590,810731471660,810731472300,810731472390,810731472510,810731472610,810731472930,810731472980,810731475630,50,10
8206,1544107370,0,1,48,8,810731544710,810731560840,810731560910,810731561550,810731561640,810731561750,810731561860,810731562180,810731562230,810731564890,50,10
8207,1560884586,0,1,48,8,810731642980,810731666300,810731666370,810731667020,810731667110,810731667230,810731667370,810731667690,810731667750,810731670400,50,10
8208,1577661802,0,1,48,8,810731739690,810731765550,810731765620,810731766270,810731766350,810731766480,810731766580,810731766900,810731766950,810731769610,50,10
8209,1594439018,0,1,48,8,810731838760,810731856790,810731856860,810731857500,810731857590,810731857700,810731857810,810731858130,810731858180,810731860820,50,10
8210,1611216234,0,1,48,8,810731929920,810731947560,810731947630,810731948270,810731948360,810731948470,810731948570,810731948900,810731948950,810731951610,50,10
8211,1627993450,0,1,48,8,810732020690,810732038340,810732038410,810732039050,810732039140,810732039260,810732039360,810732039680,810732039730,810732042380,50,10
8212,1644770666,0,1,48,8,810732111370,810732128490,810732128560,810732129210,810732129290,810732129410,810732129510,810732129830,810732129890,810732132540,50,10
8213,1661547882,0,1,48,8,810732201550,810732219480,810732219550,810732220190,810732220280,810732220390,810732220490,810732220820,810732220870,810732223520,50,10
8214,1678325098,0,1,48,8,810732293310,810732308470,810732308540,810732309170,810732309260,810732309380,810732309480,810732309800,810732309860,810732312530,50,10
8215,1695102314,0,1,48,8,810732381610,810732397300,810732397370,810732398010,810732398100,810732398210,810732398320,810732398640,810732398690,810732401330,50,10
8216,1711879530,0,1,48,8,810732470360,810732486230,810732486300,810732486960,810732487050,810732487160,810732487260,810732487590,810732487640,810732490290,50,10
8217,1728656746,0,1,48,8,810732559370,810732575070,810732575140,810732575780,810732575870,810732575980,810732576090,810732576410,810732576460,810732579090,50,10
8218,1745433962,0,1,48,8,810732656870,810732682880,810732682960,810732683610,810732683700,810732683820,810732683920,810732684240,810732684290,810732686960,50,10
